"","SIDBStoreId","SubStoreId","HistoryType","ModifiedTime","PrimaryEntries","SecondaryEntries","AvgQITime","AvgQITimeSampleCount","NumOfConnections","ZeroRefCount","DataSizeToPrune","SizeOccupied","DDBManagedSize","DeleteChunkCount"
"15547",20,18,0,1450629096,41450,329900,333,53,0,0,0,295,5988,0
"15548",20,18,0,1450632728,41463,329952,16053,52,0,0,0,295,5991,0
"15549",20,18,0,1450636291,41477,330016,310,64,0,0,0,295,5994,0
"15550",20,18,0,1450639900,41510,331376,72,100,0,0,0,295,5998,0
"15551",20,18,0,1450643489,41523,331450,302,74,0,0,0,296,6001,0
"15552",20,18,0,1450647098,41540,331506,354,56,0,0,0,296,6004,0
"15553",20,18,0,1450650701,41553,331559,334,53,0,0,0,296,6006,0
"15554",20,18,0,1450654322,41567,331612,338,53,0,0,0,296,6009,0
"15555",20,18,0,1450658068,41591,365769,338,53,0,0,0,296,6036,0
"15556",20,18,0,1450661782,41618,365869,223,100,0,0,0,299,6044,0
"15557",20,18,0,1450665449,42060,367720,67,100,0,0,0,299,6102,0
"15558",20,18,0,1450668702,42451,368195,77,100,0,0,0,299,6166,0
"15559",20,18,0,1450672610,42468,368264,277,69,0,0,0,299,6168,0
"15560",20,18,0,1450675887,42480,368303,416,39,0,0,0,299,6171,0
"15561",20,18,0,1450679492,42494,368344,400,41,0,0,0,299,6173,0
"15562",20,18,0,1450683088,42507,368385,437,41,0,0,0,299,6175,0
"15563",20,18,0,1450686693,42520,368428,403,43,0,0,0,299,6177,0
"15564",20,18,0,1450690297,42533,368471,405,43,0,0,0,299,6179,0
"15565",20,18,0,1450694080,42660,370133,61,100,0,0,0,299,6196,0
"15566",20,18,0,1450697519,42673,370196,289,63,0,0,0,299,6199,101
"15567",20,18,0,1450701089,42220,322158,384,45,0,73,6634692,299,6191,50
"15568",20,18,0,1450705788,42236,322222,299,64,0,73,6634692,295,6114,50
"15569",20,18,0,1450708316,42273,322399,104,100,0,0,0,295,6116,0
"15570",20,18,0,1450711886,42285,322466,268,67,0,0,0,295,6100,0
"15571",20,18,0,1450715484,42302,322535,273,69,0,0,0,295,6102,0
"15572",20,18,0,1450719090,42314,322582,376,47,0,0,0,295,6106,0
"15573",20,18,0,1450722691,42350,323933,65,100,0,0,0,295,6111,0
"15574",20,18,0,1450726292,42364,323994,301,61,0,0,0,295,6113,0
"15575",20,18,0,1450730032,42435,324215,90,100,0,0,0,295,6123,0
"15576",20,18,0,1450733487,42447,324283,275,68,0,0,0,295,6126,0
"15577",20,18,0,1450737087,42459,324329,385,46,0,0,0,295,6128,0
"15578",20,18,0,1450740692,42473,324376,418,47,0,0,0,295,6131,0
"15579",20,18,0,1450744452,42501,358672,350,52,0,0,0,295,6158,0
"15580",20,18,0,1450747888,42515,358731,309,59,0,0,0,299,6164,0
"15581",20,18,0,1450751527,42549,360098,69,100,0,0,0,299,6168,0
"15582",20,18,0,1450755117,42699,360400,75,100,0,0,0,299,6199,0
"15583",20,18,0,1450758692,42713,360464,283,64,0,0,0,299,6201,0
"15584",20,18,0,1450762332,42726,360510,381,46,0,0,0,299,6204,0
"15585",20,18,0,1450765895,42738,360556,374,46,0,0,0,299,6206,0
"15586",20,18,0,1450769485,42756,360606,354,50,0,0,0,299,6209,0
"15587",20,18,0,1450773089,42769,360673,275,67,0,0,0,299,6211,0
"15588",20,18,0,1450776693,42786,360739,356,66,0,0,0,299,6214,0
"15589",20,18,0,1450780484,42819,362110,77,100,0,0,0,299,6218,0
"15590",20,18,0,1450783927,42836,362181,264,71,0,0,0,299,6221,77
"15591",20,18,0,1450788161,34104,314180,325,54,0,7493,1019526833,299,6217,38
"15592",20,18,0,1450792198,34119,314246,301,66,0,7493,1019526833,295,6051,38
"15593",20,18,0,1450794707,34135,314321,264,75,0,0,0,295,6054,0
"15594",20,18,0,1450798294,34146,314369,379,48,0,0,0,295,5156,0
"15595",20,18,0,1450801892,34159,314415,440,46,0,0,0,295,5159,0
"15596",20,18,0,1450805656,34193,314505,235,90,0,0,0,295,5163,0
"15597",20,18,0,1450809104,34223,315876,69,100,0,0,0,295,5167,0
"15598",20,18,0,1450812689,34238,315939,304,63,0,0,0,295,5170,0
"15599",20,18,0,1450816290,34250,315989,379,50,0,0,0,295,5172,0
"15600",20,18,0,1450819891,34263,316038,14157,49,0,0,0,295,5175,0
"15601",20,18,0,1450823486,34285,316106,303,68,0,0,0,295,5179,0
"15602",20,18,0,1450827087,34297,316154,382,48,0,0,0,295,5181,0
"15603",20,18,0,1450830861,34319,350319,363,49,0,0,0,295,5209,0
"15604",20,18,0,1450834289,34339,350384,278,65,0,0,0,298,5214,0
"15605",20,18,0,1450837941,34371,351757,68,100,0,0,0,298,5218,0
"15606",20,18,0,1450841526,34401,351844,242,87,0,0,0,299,5222,0
"15607",20,18,0,1450845086,34418,351915,268,71,0,0,0,299,5225,0
"15608",20,18,0,1450848726,34436,351986,267,71,0,0,0,299,5228,0
"15609",20,18,0,1450852290,34448,352034,376,48,0,0,0,299,5230,0
"15610",20,18,0,1450855896,34460,352081,398,47,0,0,0,299,5233,0
"15611",20,18,0,1450859492,34472,352128,385,47,0,0,0,299,5235,0
"15612",20,18,0,1450863083,34485,352175,406,47,0,0,0,299,5237,0
"15613",20,18,0,1450866839,34518,353554,71,100,0,0,0,299,5241,0
"15614",20,18,0,1450870445,34546,353645,241,91,0,0,0,299,5245,49
"15615",20,18,0,1450873922,34194,314592,269,71,0,62,5607664,299,5246,24
"15616",20,18,0,1450877495,34209,314640,392,48,0,0,0,296,5177,0
"15617",20,18,0,1450881090,34225,314718,267,78,0,0,0,296,5181,0
"15618",20,18,0,1450884688,34236,314766,370,48,0,0,0,296,5167,0
"15619",20,18,0,1450888289,34249,314813,384,47,0,0,0,296,5170,0
"15620",20,18,0,1450891908,34260,314860,377,47,0,0,0,296,5172,0
"15621",20,18,0,1450895516,34295,316229,73,100,0,0,0,296,5177,0
"15622",20,18,0,1450899093,34310,316292,305,63,0,0,0,296,5179,0
"15623",20,18,0,1450902687,34326,316343,373,51,0,0,0,296,5182,0
"15624",20,18,0,1450906292,34338,316392,382,49,0,0,0,296,5185,0
"15625",20,18,0,1450909890,34350,316439,392,47,0,0,0,296,5187,0
"15626",20,18,0,1450913497,34365,316505,283,66,0,0,0,296,5190,0
"15627",20,18,0,1450917258,34387,350688,376,48,0,0,0,296,5218,0
"15628",20,18,0,1450920688,34404,350748,335,60,0,0,0,299,5223,0
"15629",20,18,0,1450924341,34437,352125,68,100,0,0,0,299,5227,0
"15630",20,18,0,1450927890,34455,352191,332,66,0,0,0,299,5230,0
"15631",20,18,0,1450931497,34469,352253,294,62,0,0,0,299,5233,0
"15632",20,18,0,1450935125,34482,352301,374,48,0,0,0,299,5235,0
"15633",20,18,0,1450938687,34494,352349,367,48,0,0,0,299,5237,0
"15634",20,18,0,1450942289,34507,352417,281,68,0,0,0,299,5240,0
"15635",20,18,0,1450945895,34519,352465,361,48,0,0,0,300,5242,0
"15636",20,18,0,1450949659,34549,352551,233,86,0,0,0,300,5246,0
"15637",20,18,0,1450953257,34586,353943,68,100,0,0,0,300,5251,0
"15638",20,18,0,1450956684,34600,354013,277,70,0,0,0,300,5253,51
"15639",20,18,0,1450960288,34197,316008,359,48,0,413,34804715,300,5254,25
"15640",20,18,0,1450963889,34214,316074,324,66,0,0,0,296,5201,0
"15641",20,18,0,1450967510,34228,316150,270,76,0,0,0,296,5205,0
"15642",20,18,0,1450971093,34241,316199,365,49,0,0,0,296,5181,0
"15643",20,18,0,1450974691,34253,316247,373,48,0,0,0,296,5183,0
"15644",20,18,0,1450978325,34266,316295,366,48,0,0,0,296,5186,0
"15645",20,18,0,1450981891,34296,317669,81,100,0,0,0,296,5191,0
"15646",20,18,0,1450985492,34309,317738,270,69,0,0,0,296,5193,0
"15647",20,18,0,1450989096,34321,317786,403,48,0,0,0,296,5196,0
"15648",20,18,0,1450992695,34341,317837,352,51,0,0,0,296,5199,0
"15649",20,18,0,1450996289,34353,317886,370,49,0,0,0,296,5202,0
"15650",20,18,0,1450999920,34366,317954,281,68,0,0,0,296,5204,0
"15651",20,18,0,1451003668,34390,352162,329,55,0,0,0,297,5232,0
"15652",20,18,0,1451007096,34405,352223,299,61,0,0,0,300,5237,0
"15653",20,18,0,1451010739,34440,353608,73,100,0,0,0,300,5242,0
"15654",20,18,0,1451014514,34488,353717,190,100,0,0,0,300,5248,0
"15655",20,18,0,1451017888,34500,353790,299,73,0,0,0,300,5250,0
"15656",20,18,0,1451021489,34512,353838,355,48,0,0,0,300,5253,0
"15657",20,18,0,1451025092,34524,353886,378,48,0,0,0,300,5255,0
"15658",20,18,0,1451028694,34537,353935,363,49,0,0,0,300,5257,0
"15659",20,18,0,1451032288,34551,353984,382,49,0,0,0,300,5260,0
"15660",20,18,0,1451035891,34567,354033,376,49,0,0,0,300,5263,0
"15661",20,18,0,1451039637,34602,355423,72,100,0,0,0,300,5267,0
"15662",20,18,0,1451043123,34614,355493,277,70,0,0,0,300,5270,51
"15663",20,18,0,1451046698,34180,316103,358,49,0,32,3677803,300,5271,25
"15664",20,18,0,1451050294,34197,316171,300,68,0,0,0,297,5198,0
"15665",20,18,0,1451053906,34212,316248,266,77,0,0,0,297,5202,0
"15666",20,18,0,1451057488,34224,316298,357,50,0,0,0,297,5196,0
"15667",20,18,0,1451061093,34238,316366,277,68,0,0,0,297,5198,0
"15668",20,18,0,1451064695,34250,316414,364,48,0,0,0,297,5201,0
"15669",20,18,0,1451068303,34277,317787,67,100,0,0,0,297,5205,0
"15670",20,18,0,1451071887,34295,317855,275,68,0,0,0,297,5207,0
"15671",20,18,0,1451075489,34307,317904,353,49,0,0,0,297,5210,0
"15672",20,18,0,1451079092,34319,317952,383,48,0,0,0,297,5212,0
"15673",20,18,0,1451082693,34331,318000,374,48,0,0,0,297,5215,0
"15674",20,18,0,1451086286,34344,318049,374,49,0,0,0,297,5218,0
"15675",20,18,0,1451090097,34386,352309,264,79,0,0,0,297,5247,0
"15676",20,18,0,1451093495,34402,352372,301,63,0,0,0,300,5253,0
"15677",20,18,0,1451097131,34426,352487,224,100,0,0,0,300,5256,0
"15678",20,18,0,1451100717,34455,352572,272,85,0,0,0,300,5261,0
"15679",20,18,0,1451104294,34466,352638,280,66,0,0,0,300,5263,0
"15680",20,18,0,1451107890,34479,352687,358,49,0,0,0,300,5265,0
"15681",20,18,0,1451111490,34491,352736,371,49,0,0,0,300,5268,0
"15682",20,18,0,1451115092,34503,352785,384,49,0,0,0,300,5270,0
"15683",20,18,0,1451118689,34519,352853,290,68,0,0,0,300,5272,0
"15684",20,18,0,1451122289,34533,352922,285,69,0,0,0,300,5275,0
"15685",20,18,0,1451126045,34576,354337,63,100,0,0,0,300,5280,0
"15686",20,18,0,1451129488,34594,354412,271,75,0,0,0,301,5283,51
"15687",20,18,0,1451133087,34178,315056,355,50,0,104,9248714,301,5284,25
"15688",20,18,0,1451137802,34190,315105,374,49,0,104,9248714,297,5217,25
"15689",20,18,0,1451140309,34205,315164,323,59,0,0,0,297,5220,0
"15690",20,18,0,1451143897,34218,315215,358,51,0,0,0,297,5201,0
"15691",20,18,0,1451147488,34230,315264,364,49,0,0,0,297,5203,0
"15692",20,18,0,1451151142,34242,315313,383,49,0,0,0,297,5205,0
"15693",20,18,0,1451154695,34271,316690,67,100,0,0,0,297,5209,0
"15694",20,18,0,1451158440,34293,316781,221,91,0,0,0,297,5213,0
"15695",20,18,0,1451161893,34308,316853,280,72,0,0,0,297,5216,0
"15696",20,18,0,1451165487,34322,316915,307,62,0,0,0,297,5218,0
"15697",20,18,0,1451169091,34333,316965,364,50,0,0,0,297,5221,0
"15698",20,18,0,1451172729,34347,317015,375,50,0,0,0,297,5223,0
"15699",20,18,0,1451176478,34369,351250,349,50,0,0,0,297,5251,0
"15700",20,18,0,1451179905,34385,351312,296,62,0,0,0,301,5257,0
"15701",20,18,0,1451183546,34421,352708,66,100,0,0,0,301,5261,0
"15702",20,18,0,1451187092,34440,352783,258,75,0,0,0,301,5264,0
"15703",20,18,0,1451190691,34457,352874,226,91,0,0,0,301,5267,0
"15704",20,18,0,1451194288,34473,352941,297,67,0,0,0,301,5270,0
"15705",20,18,0,1451197893,34486,352990,352,49,0,0,0,301,5272,0
"15706",20,18,0,1451201488,34497,353039,360,49,0,0,0,301,5274,0
"15707",20,18,0,1451205090,34511,353088,380,49,0,0,0,301,5277,0
"15708",20,18,0,1451208691,34522,353137,354,49,0,0,0,301,5279,0
"15709",20,18,0,1451212435,34560,354533,70,100,0,0,0,301,5284,0
"15710",20,18,0,1451215930,34572,354604,276,71,0,0,0,301,5287,51
"15711",20,18,0,1451219486,34072,314912,357,51,0,517,48064900,301,5288,25
"15712",20,18,0,1451223290,34093,315000,292,88,0,0,0,297,5233,0
"15713",20,18,0,1451226687,34108,315079,259,79,0,0,0,297,5238,0
"15714",20,18,0,1451230291,34120,315130,359,51,0,0,0,298,5200,0
"15715",20,18,0,1451233894,34133,315180,356,50,0,0,0,298,5202,0
"15716",20,18,0,1451237710,34146,315236,337,56,0,0,0,298,5206,0
"15717",20,18,0,1451241112,34176,316621,72,100,0,0,0,298,5210,0
"15718",20,18,0,1451244688,34189,316685,290,64,0,0,0,298,5212,0
"15719",20,18,0,1451248288,34202,316735,348,50,0,0,0,298,5215,0
"15720",20,18,0,1451251894,34214,316784,374,49,0,0,0,298,5217,0
"15721",20,18,0,1451255499,34234,316857,262,73,0,0,0,298,5220,0
"15722",20,18,0,1451259113,34247,316946,251,89,0,0,0,298,5223,0
"15723",20,18,0,1451262868,34271,351208,327,56,0,0,0,298,5251,0
"15724",20,18,0,1451266298,34286,351266,335,58,0,0,0,301,5256,0
"15725",20,18,0,1451269956,34320,352664,71,100,0,0,0,301,5260,0
"15726",20,18,0,1451273530,34354,352754,235,90,0,0,0,301,5265,0
"15727",20,18,0,1451277090,34374,352821,294,67,0,0,0,301,5268,0
"15728",20,18,0,1451280686,34387,352871,373,50,0,0,0,301,5271,0
"15729",20,18,0,1451284291,34405,352921,386,50,0,0,0,301,5274,0
"15730",20,18,0,1451287889,34418,352971,404,50,0,0,0,301,5276,0
"15731",20,18,0,1451291493,34431,353021,391,50,0,0,0,301,5279,0
"15732",20,18,0,1451295086,34443,353071,335,50,0,0,0,302,5282,0
"15733",20,18,0,1451298843,34485,354486,67,100,0,0,0,302,5287,0
"15734",20,18,0,1451302327,34498,354559,266,73,0,0,0,302,5290,51
"15735",20,18,0,1451305890,34012,314901,360,51,0,93,11736616,302,5291,25
"15736",20,18,0,1451309495,34029,314970,649,69,0,0,0,298,5219,0
"15737",20,18,0,1451313099,34042,315047,249,77,0,0,0,298,5223,0
"15738",20,18,0,1451316687,34059,315101,334,54,0,0,0,298,5205,0
"15739",20,18,0,1451320287,34070,315150,345,49,0,0,0,298,5207,0
"15740",20,18,0,1451323891,34089,315239,244,89,0,0,0,298,5211,0
"15741",20,18,0,1451327499,34118,316634,69,100,0,0,0,298,5215,0
"15742",20,18,0,1451331098,34131,316699,290,65,0,0,0,298,5218,0
"15743",20,18,0,1451334691,34145,316750,364,51,0,0,0,298,5221,0
"15744",20,18,0,1451338292,34157,316800,371,50,0,0,0,298,5223,0
"15745",20,18,0,1451341890,34171,316851,352,51,0,0,0,298,5226,0
"15746",20,18,0,1451345512,34183,316900,370,49,0,0,0,298,5228,0
"15747",20,18,0,1451349248,34216,351183,351,51,0,0,0,298,5257,0
"15748",20,18,0,1451352694,34230,351246,344,63,0,0,0,302,5263,0
"15749",20,18,0,1451356333,34266,352651,75,100,0,0,0,302,5267,0
"15750",20,18,0,1451359920,34419,352878,90,100,0,0,0,303,5289,0
"15751",20,18,0,1451363493,34432,352946,275,68,0,0,0,303,5291,0
"15752",20,18,0,1451367093,34444,352997,360,51,0,0,0,303,5293,0
"15753",20,18,0,1451370885,34466,353085,273,88,0,0,0,303,5297,0
"15754",20,18,0,1451374289,34483,353162,251,77,0,0,0,303,5300,0
"15755",20,18,0,1451377887,34497,353215,332,53,0,0,0,303,5302,0
"15756",20,18,0,1451381491,34511,353286,273,71,0,0,0,303,5306,0
"15757",20,18,0,1451385261,34544,354691,76,100,0,0,0,303,5310,0
"15758",20,18,0,1451388726,34557,354762,290,71,0,0,0,303,5313,51
"15759",20,18,0,1451392283,33344,313985,277,70,0,375,66422378,303,5314,25
"15760",20,18,0,1451397050,33360,314054,274,69,0,375,66422378,299,5240,25
"15761",20,18,0,1451399506,33381,314132,272,78,0,0,0,299,5242,0
"15762",20,18,0,1451403092,33392,314182,363,50,0,0,0,299,5209,0
"15763",20,18,0,1451406696,33405,314231,384,49,0,0,0,299,5211,0
"15764",20,18,0,1451410290,33418,314281,356,50,0,0,0,300,5214,0
"15765",20,18,0,1451413894,33449,315676,75,100,0,0,0,300,5218,0
"15766",20,18,0,1451417492,33463,315741,296,65,0,0,0,300,5221,0
"15767",20,18,0,1451421089,33475,315792,334,51,0,0,0,300,5223,0
"15768",20,18,0,1451424690,33487,315841,371,49,0,0,0,300,5226,0
"15769",20,18,0,1451428285,33500,315890,359,49,0,0,0,300,5228,0
"15770",20,18,0,1451431936,33511,315939,352,49,0,0,0,300,5231,0
"15771",20,18,0,1451435693,33547,349984,289,80,0,0,0,300,5258,0
"15772",20,18,0,1451439098,33562,350047,295,63,0,0,0,303,5263,0
"15773",20,18,0,1451442737,33597,351457,71,100,0,0,0,303,5267,0
"15774",20,18,0,1451446294,33654,351685,78,100,0,0,0,303,5275,0
"15775",20,18,0,1451449891,33668,351749,415,64,0,0,0,303,5278,0
"15776",20,18,0,1451453526,33680,351798,411,49,0,0,0,303,5280,0
"15777",20,18,0,1451457093,33693,351848,380,50,0,0,0,303,5283,0
"15778",20,18,0,1451460697,33715,351917,292,69,0,0,0,303,5286,0
"15779",20,18,0,1451464286,33728,351986,278,69,0,0,0,303,5288,0
"15780",20,18,0,1451467891,33741,352036,351,50,0,0,0,303,5291,0
"15781",20,18,0,1451471642,33779,353451,67,100,0,0,0,303,5295,0
"15782",20,18,0,1451475092,33793,353523,275,72,0,0,0,304,5298,51
"15783",20,18,0,1451478691,33106,313741,349,51,0,172,22198259,304,5299,25
"15784",20,18,0,1451482294,33119,313791,376,50,0,0,0,300,5226,0
"15785",20,18,0,1451485910,33133,313850,332,59,0,0,0,300,5230,0
"15786",20,18,0,1451489487,33145,313900,364,50,0,0,0,300,5217,0
"15787",20,18,0,1451493093,33157,313949,374,49,0,0,0,300,5219,0
"15788",20,18,0,1451496693,33175,314003,341,54,0,0,0,300,5222,0
"15789",20,18,0,1451500455,33213,315427,66,100,0,0,0,300,5227,0
"15790",20,18,0,1451503889,33225,315500,264,73,0,0,0,300,5229,0
"15791",20,18,0,1451507488,33239,315551,371,51,0,0,0,300,5232,0
"15792",20,18,0,1451511093,33253,315623,277,72,0,0,0,300,5234,0
"15793",20,18,0,1451514693,33266,315672,388,49,0,0,0,300,5237,0
"15794",20,18,0,1451518296,33278,315721,352,49,0,0,0,300,5239,0
"15795",20,18,0,1451522077,33300,349754,348,50,0,0,0,300,5266,0
"15796",20,18,0,1451525502,33317,349817,279,63,0,0,0,304,5271,0
"15797",20,18,0,1451529143,33354,351239,73,100,0,0,0,304,5275,0
"15798",20,18,0,1451532726,33395,351338,388,99,0,0,0,304,5281,0
"15799",20,18,0,1451536301,33407,351405,285,67,0,0,0,304,5283,0
"15800",20,18,0,1451539891,33420,351455,361,50,0,0,0,304,5286,0
"15801",20,18,0,1451543490,33431,351504,399,49,0,0,0,304,5288,0
"15802",20,18,0,1451547095,33444,351553,358,49,0,0,0,304,5290,0
"15803",20,18,0,1451550693,33455,351602,360,49,0,0,0,304,5292,0
"15804",20,18,0,1451554296,33469,351652,362,50,0,0,0,304,5296,0
"15805",20,18,0,1451558053,33496,351773,204,100,0,0,0,304,5299,0
"15806",20,18,0,1451561524,33510,351843,282,70,0,0,0,304,5302,51
"15807",20,18,0,1451565092,33090,312418,365,50,0,48,4810826,304,5303,25
"15808",20,18,0,1451568693,33114,312489,274,71,0,0,0,300,5229,0
"15809",20,18,0,1451572311,33133,312552,293,63,0,0,0,300,5235,0
"15810",20,18,0,1451575894,33147,312605,344,53,0,0,0,300,5219,0
"15811",20,18,0,1451579639,33169,312696,228,91,0,0,0,300,5222,0
"15812",20,18,0,1451583092,33181,312769,262,73,0,0,0,300,5225,0
"15813",20,18,0,1451586708,33208,314171,71,100,0,0,0,300,5229,0
"15814",20,18,0,1451590294,33224,314238,275,67,0,0,0,301,5232,0
"15815",20,18,0,1451593897,33236,314291,349,53,0,0,0,301,5235,0
"15816",20,18,0,1451597488,33252,314361,278,70,0,0,0,301,5238,0
"15817",20,18,0,1451601090,33264,314431,285,70,0,0,0,301,5240,0
"15818",20,18,0,1451604724,33276,314482,357,51,0,0,0,301,5243,0
"15819",20,18,0,1451608460,33301,348542,342,53,0,0,0,301,5269,0
"15820",20,18,0,1451611901,33316,348606,296,64,0,0,0,304,5274,0
"15821",20,18,0,1451615538,33356,350030,68,100,0,0,0,304,5279,0
"15822",20,18,0,1451619124,33385,350119,262,89,0,0,0,304,5283,0
"15823",20,18,0,1451622695,33407,350207,294,88,0,0,0,304,5286,0
"15824",20,18,0,1451626330,33419,350257,358,50,0,0,0,304,5289,0
"15825",20,18,0,1451629899,33431,350307,348,50,0,0,0,304,5291,0
"15826",20,18,0,1451633495,33443,350357,370,50,0,0,0,304,5294,0
"15827",20,18,0,1451637090,33455,350407,342,50,0,0,0,304,5296,0
"15828",20,18,0,1451640694,33474,350457,366,50,0,0,0,304,5299,0
"15829",20,18,0,1451644451,33509,351889,71,100,0,0,0,304,5304,0
"15830",20,18,0,1451647894,33524,351964,256,75,0,0,0,304,5306,51
"15831",20,18,0,1451651497,33131,312515,327,53,0,118,10613650,304,5307,25
"15832",20,18,0,1451655088,33149,312585,272,70,0,0,0,301,5236,0
"15833",20,18,0,1451658690,33165,312665,258,80,0,0,0,301,5240,0
"15834",20,18,0,1451662292,33179,312718,345,53,0,0,0,301,5227,0
"15835",20,18,0,1451665891,33196,312789,281,71,0,0,0,301,5229,0
"15836",20,18,0,1451669519,33210,312860,273,71,0,0,0,301,5232,0
"15837",20,18,0,1451673092,33238,314267,67,100,0,0,0,301,5236,0
"15838",20,18,0,1451676686,33253,314334,274,67,0,0,0,301,5238,0
"15839",20,18,0,1451680292,33271,314390,342,56,0,0,0,301,5241,0
"15840",20,18,0,1451683897,33286,314464,3639,74,0,0,0,301,5244,0
"15841",20,18,0,1451687495,33303,314517,354,53,0,0,0,301,5247,0
"15842",20,18,0,1451691097,33320,314572,327,55,0,0,0,301,5250,0
"15843",20,18,0,1451694865,33344,348653,313,58,0,0,0,301,5276,0
"15844",20,18,0,1451698305,33369,348713,312,60,0,0,0,304,5282,0
"15845",20,18,0,1451701966,33407,350138,70,100,0,0,0,304,5286,0
"15846",20,18,0,1451705499,33426,350210,277,72,0,0,0,305,5289,0
"15847",20,18,0,1451709106,33439,350278,291,68,0,0,0,305,5292,0
"15848",20,18,0,1451712713,33453,350331,356,53,0,0,0,305,5295,0
"15849",20,18,0,1451716293,33466,350384,345,53,0,0,0,305,5297,0
"15850",20,18,0,1451720068,33491,350477,250,93,0,0,0,305,5301,0
"15851",20,18,0,1451723496,33503,350552,266,75,0,0,0,305,5303,0
"15852",20,18,0,1451727104,33518,350605,353,53,0,0,0,305,5307,0
"15853",20,18,0,1451730853,33551,352033,66,100,0,0,0,305,5311,0
"15854",20,18,0,1451735013,33571,352107,267,74,0,0,0,305,5314,51
"15855",20,18,0,1451737894,33173,312665,237,92,0,421,37352245,305,5315,25
"15856",20,18,0,1451741529,33189,312736,298,71,0,0,0,301,5260,0
"15857",20,18,0,1451745122,33210,312820,246,84,0,0,0,301,5265,0
"15858",20,18,0,1451748688,33223,312874,337,54,0,0,0,301,5233,0
"15859",20,18,0,1451752293,33236,312926,355,52,0,0,0,301,5235,0
"15860",20,18,0,1451755892,33251,312979,356,53,0,0,0,301,5239,0
"15861",20,18,0,1451759502,33282,314395,68,100,0,0,0,301,5243,0
"15862",20,18,0,1451763095,33304,314463,289,68,0,0,0,302,5246,0
"15863",20,18,0,1451766687,33317,314517,345,54,0,0,0,302,5249,0
"15864",20,18,0,1451770289,33331,314570,333,53,0,0,0,302,5252,0
"15865",20,18,0,1451773897,33344,314623,358,53,0,0,0,302,5254,0
"15866",20,18,0,1451777500,33357,314675,343,52,0,0,0,302,5257,0
"15867",20,18,0,1451781270,33382,348776,345,54,0,0,0,302,5283,0
"15868",20,18,0,1451785026,33404,348861,259,85,0,0,0,305,5289,0
"15869",20,18,0,1451788331,33440,350299,73,100,0,0,0,305,5294,0
"15870",20,18,0,1451791899,33473,350392,256,93,0,0,0,305,5298,0
"15871",20,18,0,1451795499,33486,350462,264,70,0,0,0,305,5301,0
"15872",20,18,0,1451799094,33498,350514,354,52,0,0,0,305,5303,0
"15873",20,18,0,1451802701,33518,350588,268,74,0,0,0,305,5306,0
"15874",20,18,0,1451806296,33533,350680,227,92,0,0,0,305,5309,0
"15875",20,18,0,1451809894,33553,350732,350,52,0,0,0,305,5312,0
"15876",20,18,0,1451813498,33566,350784,357,52,0,0,0,305,5314,0
"15877",20,18,0,1451817245,33599,352216,72,100,0,0,0,305,5319,0
"15878",20,18,0,1451820733,33612,352291,258,75,0,0,0,305,5321,51
"15879",20,18,0,1451824291,33204,313972,339,53,0,420,37850213,306,5322,25
"15880",20,18,0,1451827893,33216,314024,346,52,0,0,0,302,5265,0
"15881",20,18,0,1451831514,33231,314085,319,61,0,0,0,302,5270,0
"15882",20,18,0,1451835095,33242,314138,340,53,0,0,0,302,5235,0
